wat 22718 permeated along +z direction at frame 8585 in 9 frames
wat 22798 permeated along +z direction at frame 8595 in 5 frames
wat 22213 permeated along +z direction at frame 8598 in 4 frames
wat 22098 permeated along +z direction at frame 8601 in 4 frames
wat 22738 permeated along +z direction at frame 8618 in 8 frames
wat 22843 permeated along +z direction at frame 8652 in 2 frames
wat 22843 permeated along -z direction at frame 8666 in 14 frames
wat 22263 permeated along +z direction at frame 8684 in 6 frames
wat 22458 permeated along +z direction at frame 8696 in 4 frames
wat 22198 permeated along +z direction at frame 8716 in 10 frames
wat 22323 permeated along +z direction at frame 8720 in 7 frames
wat 22623 permeated along +z direction at frame 8784 in 7 frames
wat 22283 permeated along +z direction at frame 8800 in 8 frames
wat 22678 permeated along +z direction at frame 8897 in 10 frames
wat 22658 permeated along +z direction at frame 8903 in 9 frames
wat 21763 permeated along +z direction at frame 8913 in 16 frames
wat 22328 permeated along +z direction at frame 8935 in 7 frames
wat 22388 permeated along +z direction at frame 8941 in 4 frames
wat 22558 permeated along +z direction at frame 8980 in 6 frames
wat 22653 permeated along +z direction at frame 9011 in 11 frames
wat 22293 permeated along +z direction at frame 9021 in 6 frames
wat 22668 permeated along +z direction at frame 9037 in 13 frames
wat 22813 permeated along +z direction at frame 9052 in 12 frames
wat 22168 permeated along +z direction at frame 9072 in 4 frames
wat 22608 permeated along +z direction at frame 9114 in 6 frames
wat 22448 permeated along +z direction at frame 9149 in 10 frames
wat 22268 permeated along +z direction at frame 9165 in 3 frames
wat 22383 permeated along +z direction at frame 9222 in 20 frames
wat 22763 permeated along +z direction at frame 9237 in 6 frames
wat 21883 permeated along +z direction at frame 9241 in 4 frames
wat 22383 permeated along +z direction at frame 9303 in 3 frames
wat 22013 permeated along +z direction at frame 9344 in 15 frames
wat 21783 permeated along +z direction at frame 9407 in 5 frames
wat 21843 permeated along +z direction at frame 9434 in 7 frames
wat 22803 permeated along +z direction at frame 9446 in 7 frames
wat 22898 permeated along +z direction at frame 9451 in 4 frames
wat 21933 permeated along +z direction at frame 9513 in 6 frames
wat 21843 permeated along +z direction at frame 9533 in 12 frames
wat 21828 permeated along +z direction at frame 9544 in 8 frames
wat 22128 permeated along +z direction at frame 9584 in 8 frames
wat 22698 permeated along +z direction at frame 9632 in 5 frames
wat 22383 permeated along +z direction at frame 9647 in 14 frames
wat 22558 permeated along +z direction at frame 9655 in 7 frames
wat 22178 permeated along +z direction at frame 9663 in 12 frames
wat 22833 permeated along +z direction at frame 9696 in 7 frames
wat 21988 permeated along +z direction at frame 9704 in 9 frames
wat 22438 permeated along +z direction at frame 9735 in 13 frames
wat 22713 permeated along +z direction at frame 9751 in 3 frames
wat 22193 permeated along +z direction at frame 9812 in 5 frames
wat 22333 permeated along +z direction at frame 9825 in 12 frames
wat 22478 permeated along +z direction at frame 9850 in 6 frames
wat 21763 permeated along +z direction at frame 9913 in 8 frames
wat 22888 permeated along +z direction at frame 9931 in 10 frames
wat 22133 permeated along +z direction at frame 9987 in 9 frames
wat 22208 permeated along +z direction at frame 9992 in 12 frames
