wat 23041 permeated along -z direction at frame 5890 in 4 frames
wat 23107 permeated along -z direction at frame 5903 in 8 frames
wat 22994 permeated along -z direction at frame 5958 in 3 frames
wat 23109 permeated along -z direction at frame 6073 in 7 frames
wat 23020 permeated along -z direction at frame 6158 in 6 frames
wat 23134 permeated along -z direction at frame 6164 in 34 frames
wat 23080 permeated along -z direction at frame 6187 in 7 frames
wat 23019 permeated along -z direction at frame 6211 in 3 frames
wat 23036 permeated along -z direction at frame 6326 in 7 frames
wat 22957 permeated along -z direction at frame 6398 in 7 frames
wat 22991 permeated along -z direction at frame 6404 in 4 frames
wat 23112 permeated along -z direction at frame 6425 in 3 frames
wat 22925 permeated along -z direction at frame 6431 in 8 frames
wat 23044 permeated along -z direction at frame 6521 in 2 frames
wat 23134 permeated along -z direction at frame 6547 in 6 frames
wat 23123 permeated along -z direction at frame 6603 in 8 frames
wat 23092 permeated along -z direction at frame 6610 in 4 frames
wat 22941 permeated along -z direction at frame 6641 in 6 frames
wat 23035 permeated along -z direction at frame 6651 in 6 frames
wat 23105 permeated along -z direction at frame 6671 in 8 frames
wat 22966 permeated along -z direction at frame 6723 in 6 frames
wat 22928 permeated along -z direction at frame 6774 in 3 frames
wat 22988 permeated along -z direction at frame 6794 in 3 frames
wat 22956 permeated along -z direction at frame 6810 in 7 frames
wat 22937 permeated along -z direction at frame 6836 in 15 frames
wat 23104 permeated along -z direction at frame 6869 in 10 frames
wat 23074 permeated along -z direction at frame 6931 in 7 frames
wat 23105 permeated along -z direction at frame 6959 in 7 frames
wat 22929 permeated along -z direction at frame 6979 in 10 frames
wat 23129 permeated along -z direction at frame 6997 in 5 frames
wat 23104 permeated along -z direction at frame 7039 in 7 frames
wat 22933 permeated along -z direction at frame 7047 in 7 frames
wat 23055 permeated along -z direction at frame 7060 in 3 frames
wat 23051 permeated along -z direction at frame 7072 in 6 frames
wat 22916 permeated along -z direction at frame 7100 in 10 frames
wat 23112 permeated along -z direction at frame 7106 in 10 frames
wat 23130 permeated along -z direction at frame 7113 in 8 frames
wat 22963 permeated along -z direction at frame 7139 in 4 frames
wat 23037 permeated along -z direction at frame 7157 in 9 frames
wat 23062 permeated along -z direction at frame 7160 in 7 frames
wat 23047 permeated along -z direction at frame 7187 in 8 frames
wat 23119 permeated along -z direction at frame 7225 in 3 frames
wat 22983 permeated along -z direction at frame 7270 in 5 frames
wat 23045 permeated along -z direction at frame 7288 in 5 frames
wat 22961 permeated along -z direction at frame 7388 in 4 frames
wat 22930 permeated along -z direction at frame 7406 in 6 frames
wat 22943 permeated along -z direction at frame 7424 in 7 frames
wat 22914 permeated along -z direction at frame 7432 in 4 frames
wat 22995 permeated along -z direction at frame 7474 in 8 frames
wat 23038 permeated along -z direction at frame 7475 in 3 frames
wat 23099 permeated along -z direction at frame 7659 in 6 frames
wat 23071 permeated along -z direction at frame 7693 in 6 frames
wat 23117 permeated along -z direction at frame 7697 in 4 frames
wat 22946 permeated along -z direction at frame 7714 in 2 frames
wat 22927 permeated along -z direction at frame 7744 in 12 frames
wat 23016 permeated along -z direction at frame 7756 in 3 frames
wat 22908 permeated along -z direction at frame 7822 in 6 frames
wat 23086 permeated along -z direction at frame 7846 in 4 frames
wat 22953 permeated along -z direction at frame 7856 in 4 frames
wat 23033 permeated along -z direction at frame 7873 in 14 frames
wat 22930 permeated along -z direction at frame 8016 in 12 frames
wat 22953 permeated along -z direction at frame 8033 in 4 frames
wat 23034 permeated along -z direction at frame 8041 in 9 frames
wat 22959 permeated along -z direction at frame 8069 in 5 frames
wat 23044 permeated along -z direction at frame 8090 in 5 frames
wat 23055 permeated along -z direction at frame 8093 in 4 frames
wat 22961 permeated along -z direction at frame 8149 in 3 frames
wat 23083 permeated along -z direction at frame 8170 in 4 frames
wat 23121 permeated along -z direction at frame 8176 in 4 frames
wat 23006 permeated along -z direction at frame 8240 in 3 frames
wat 23115 permeated along -z direction at frame 8289 in 5 frames
wat 23087 permeated along -z direction at frame 8323 in 4 frames
wat 22952 permeated along -z direction at frame 8340 in 5 frames
wat 23022 permeated along -z direction at frame 8411 in 3 frames
wat 23041 permeated along -z direction at frame 8455 in 4 frames
wat 23078 permeated along -z direction at frame 8506 in 5 frames
wat 23077 permeated along -z direction at frame 8568 in 7 frames
wat 23128 permeated along -z direction at frame 8646 in 7 frames
wat 23103 permeated along -z direction at frame 8659 in 5 frames
wat 22959 permeated along -z direction at frame 8688 in 4 frames
wat 23104 permeated along -z direction at frame 8709 in 5 frames
wat 22915 permeated along -z direction at frame 8738 in 3 frames
wat 23132 permeated along -z direction at frame 8845 in 5 frames
wat 22969 permeated along -z direction at frame 8855 in 7 frames
wat 23031 permeated along -z direction at frame 8914 in 3 frames
wat 23083 permeated along -z direction at frame 8975 in 6 frames
wat 23132 permeated along -z direction at frame 9037 in 4 frames
wat 23133 permeated along -z direction at frame 9047 in 8 frames
wat 23088 permeated along -z direction at frame 9137 in 6 frames
wat 22990 permeated along -z direction at frame 9149 in 9 frames
wat 23126 permeated along -z direction at frame 9167 in 8 frames
wat 23031 permeated along -z direction at frame 9196 in 6 frames
wat 23038 permeated along -z direction at frame 9209 in 8 frames
wat 23052 permeated along -z direction at frame 9257 in 11 frames
wat 22982 permeated along -z direction at frame 9277 in 6 frames
wat 23128 permeated along -z direction at frame 9322 in 7 frames
wat 23087 permeated along -z direction at frame 9401 in 10 frames
wat 22937 permeated along -z direction at frame 9465 in 5 frames
wat 23117 permeated along -z direction at frame 9472 in 4 frames
wat 23018 permeated along -z direction at frame 9509 in 15 frames
wat 23005 permeated along -z direction at frame 9512 in 8 frames
wat 22957 permeated along -z direction at frame 9543 in 11 frames
wat 23093 permeated along -z direction at frame 9599 in 3 frames
wat 23046 permeated along -z direction at frame 9610 in 5 frames
wat 22915 permeated along -z direction at frame 9648 in 5 frames
wat 23038 permeated along -z direction at frame 9687 in 6 frames
wat 23003 permeated along -z direction at frame 9698 in 6 frames
wat 23031 permeated along -z direction at frame 9714 in 10 frames
wat 23037 permeated along -z direction at frame 9731 in 9 frames
wat 23107 permeated along -z direction at frame 9759 in 13 frames
wat 22928 permeated along -z direction at frame 9768 in 5 frames
wat 23032 permeated along -z direction at frame 9795 in 5 frames
wat 23104 permeated along -z direction at frame 9831 in 6 frames
wat 22955 permeated along -z direction at frame 9880 in 10 frames
wat 22967 permeated along -z direction at frame 9913 in 12 frames
wat 22999 permeated along -z direction at frame 9989 in 6 frames
